Trading date time according to 
2023-03-21T13:35:21.89Z XETR NOAP EUR BUYI
2023-03-21T13:35:43.73Z XETR NOAP EUR BUYI
2023-03-21T13:35:52.66Z XETR 19.415 EUR BUYI
2023-03-21T13:36:41.21Z XETR 19.4 EUR BUYI
2023-03-21T13:37:30.88Z XETR NOAP EUR BUYI
2023-03-21T13:38:02.02Z XETR 19.4 EUR BUYI
2023-03-21T13:38:19.18Z XETR NOAP EUR BUYI
2023-03-21T13:38:26.92Z XETR 19.375 EUR BUYI
2023-03-21T13:39:27.35Z XETR 19.37 EUR BUYI
2023-03-21T13:40:08.88Z XETR NOAP EUR BUYI
2023-03-21T13:40:12.23Z XETR NOAP EUR BUYI
2023-03-21T13:40:35.84Z XETR NOAP EUR BUYI
2023-03-21T13:40:41.53Z XETR 19.35 EUR BUYI
2023-03-21T13:41:22.99Z XETR NOAP EUR BUYI
2023-03-21T13:42:11.30Z XETR 19.35 EUR BUYI
2023-03-21T13:43:03.68Z XETR NOAP EUR BUYI
2023-03-21T13:43:58.12Z XETR 19.35 EUR BUYI
2023-03-21T13:43:59.95Z XETR 19.365 EUR BUYI
2023-03-21T13:44:20.46Z XETR 19.355 EUR BUYI
2023-03-21T13:45:40.42Z XETR NOAP EUR BUYI
2023-03-21T13:45:49.80Z XETR 19.335 EUR BUYI
2023-03-21T13:46:09.13Z XETR NOAP EUR BUYI
2023-03-21T13:46:13.36Z XETR NOAP EUR BUYI
2023-03-21T13:46:40.19Z XETR NOAP EUR BUYI
2023-03-21T13:47:12.33Z XETR NOAP EUR BUYI
2023-03-21T13:47:21.20Z XETR 19.35 EUR BUYI
2023-03-21T13:47:35.88Z XETR NOAP EUR BUYI
2023-03-21T13:47:35.88Z XETR 19.365 EUR BUYI
2023-03-21T13:47:53.52Z XETR NOAP EUR BUYI
2023-03-21T13:48:25.98Z XETR 19.355 EUR BUYI
2023-03-21T13:48:46.99Z XETR 19.345 EUR BUYI
2023-03-21T13:49:42.26Z XETR 19.35 EUR BUYI
2023-03-21T13:50:26.76Z XETR 19.34 EUR BUYI
2023-03-21T13:50:44.64Z XETR 19.35 EUR BUYI
2023-03-21T13:51:31.82Z XETR NOAP EUR BUYI
2023-03-21T13:51:49.59Z XETR 19.34 EUR BUYI
2023-03-21T13:53:06.19Z XETR NOAP EUR BUYI
2023-03-21T13:54:02.42Z XETR NOAP EUR BUYI
2023-03-21T13:54:24.41Z XETR 19.365 EUR BUYI
2023-03-21T13:54:27.00Z XETR 19.365 EUR BUYI
2023-03-21T13:55:27.78Z XETR 19.36 EUR BUYI
2023-03-21T13:56:06.98Z XETR 19.37 EUR BUYI
2023-03-21T13:57:00.60Z XETR NOAP EUR BUYI
2023-03-21T13:57:36.64Z XETR 19.36 EUR BUYI
2023-03-21T13:57:48.59Z XETR 19.37 EUR BUYI
2023-03-21T13:59:32.15Z XETR NOAP EUR BUYI
2023-03-21T13:59:51.16Z XETR 19.375 EUR BUYI
2023-03-21T14:00:34.26Z XETR NOAP EUR BUYI
2023-03-21T14:00:55.72Z XETR 19.4 EUR BUYI
2023-03-21T14:01:55.72Z XETR NOAP EUR BUYI
2023-03-21T14:01:59.89Z XETR 19.42 EUR BUYI
2023-03-21T14:02:27.18Z XETR NOAP EUR BUYI
2023-03-21T14:02:31.61Z XETR 19.425 EUR BUYI
2023-03-21T14:03:32.84Z XETR 19.415 EUR BUYI
2023-03-21T14:05:12.23Z XETR 19.38 EUR BUYI
2023-03-21T14:05:42.85Z XETR NOAP EUR BUYI
2023-03-21T14:05:50.65Z XETR 19.395 EUR BUYI
2023-03-21T14:06:27.25Z XETR 19.36 EUR BUYI
2023-03-21T14:06:52.90Z XETR 19.35 EUR BUYI
2023-03-21T14:08:08.02Z XETR NOAP EUR BUYI
2023-03-21T14:08:42.44Z XETR NOAP EUR BUYI
2023-03-21T14:09:01.10Z XETR 19.38 EUR BUYI
2023-03-21T14:09:26.35Z XETR NOAP EUR BUYI
2023-03-21T14:09:51.00Z XETR NOAP EUR BUYI
2023-03-21T14:10:22.98Z XETR NOAP EUR BUYI
2023-03-21T14:10:39.90Z XETR NOAP EUR BUYI
2023-03-21T14:10:39.90Z XETR 19.43 EUR BUYI
2023-03-21T14:10:46.30Z XETR NOAP EUR BUYI
2023-03-21T14:10:46.30Z XETR 19.43 EUR BUYI
2023-03-21T14:11:31.60Z XETR 19.39 EUR BUYI
2023-03-21T14:12:13.28Z XETR 19.38 EUR BUYI
2023-03-21T14:12:59.56Z XETR 19.365 EUR BUYI
2023-03-21T14:14:11.33Z XETR 19.32 EUR BUYI
2023-03-21T14:14:53.98Z XETR 19.29 EUR BUYI
2023-03-21T14:15:30.33Z XETR NOAP EUR BUYI
2023-03-21T14:15:38.13Z XETR 19.275 EUR BUYI
2023-03-21T14:16:40.45Z XETR NOAP EUR BUYI
2023-03-21T14:16:43.47Z XETR NOAP EUR BUYI
2023-03-21T14:16:46.52Z XETR NOAP EUR BUYI
2023-03-21T14:17:09.56Z XETR 19.22 EUR BUYI
2023-03-21T14:18:06.47Z XETR NOAP EUR BUYI
2023-03-21T14:18:52.19Z XETR NOAP EUR BUYI
2023-03-21T14:19:22.04Z XETR NOAP EUR BUYI
2023-03-21T14:19:25.29Z XETR NOAP EUR BUYI
2023-03-21T14:19:53.05Z XETR 19.25 EUR BUYI
2023-03-21T14:20:16.38Z XETR NOAP EUR BUYI
2023-03-21T14:20:49.11Z XETR NOAP EUR BUYI
2023-03-21T14:20:50.93Z XETR 19.285 EUR BUYI
2023-03-21T14:21:07.17Z XETR 19.295 EUR BUYI
2023-03-21T14:21:56.55Z XETR 19.285 EUR BUYI
2023-03-21T14:23:02.44Z XETR 19.265 EUR BUYI
2023-03-21T14:23:33.31Z XETR NOAP EUR BUYI
2023-03-21T14:23:42.58Z XETR NOAP EUR BUYI
Frei verwendbar 
2023-03-21T14:23:45.32Z XETR 19.255 EUR BUYI
2023-03-21T14:24:42.48Z XETR NOAP EUR BUYI
2023-03-21T14:25:19.03Z XETR 19.245 EUR BUYI
2023-03-21T14:26:15.29Z XETR NOAP EUR BUYI
2023-03-21T14:26:32.85Z XETR 19.24 EUR BUYI
2023-03-21T14:27:38.11Z XETR NOAP EUR BUYI
2023-03-21T14:27:39.60Z XETR NOAP EUR BUYI
2023-03-21T14:28:23.55Z XETR 19.26 EUR BUYI
2023-03-21T14:29:43.58Z XETR NOAP EUR BUYI
2023-03-21T14:30:33.66Z XETR 19.245 EUR BUYI
2023-03-21T14:31:04.46Z XETR NOAP EUR BUYI
2023-03-21T14:31:32.56Z XETR 19.225 EUR BUYI
2023-03-21T14:31:55.87Z XETR 19.22 EUR BUYI
2023-03-21T14:32:28.94Z XETR NOAP EUR BUYI
2023-03-21T14:32:47.99Z XETR 19.23 EUR BUYI
2023-03-21T14:33:39.85Z XETR NOAP EUR BUYI
2023-03-21T14:33:41.34Z XETR 19.225 EUR BUYI
2023-03-21T14:34:11.09Z XETR 19.215 EUR BUYI
2023-03-21T14:34:38.79Z XETR NOAP EUR BUYI
2023-03-21T14:34:39.92Z XETR 19.215 EUR BUYI
2023-03-21T14:34:50.54Z XETR 19.21 EUR BUYI
2023-03-21T14:35:19.04Z XETR NOAP EUR BUYI
2023-03-21T14:35:25.66Z XETR 19.195 EUR BUYI
2023-03-21T14:36:01.30Z XETR NOAP EUR BUYI
2023-03-21T14:36:29.46Z XETR 19.215 EUR BUYI
2023-03-21T14:36:41.23Z XETR NOAP EUR BUYI
2023-03-21T14:36:50.71Z XETR NOAP EUR BUYI
2023-03-21T14:37:52.62Z XETR NOAP EUR BUYI
2023-03-21T14:38:20.53Z XETR NOAP EUR BUYI
2023-03-21T14:39:09.56Z XETR NOAP EUR BUYI
2023-03-21T14:39:09.56Z XETR 19.245 EUR BUYI
2023-03-21T14:39:12.54Z XETR 19.255 EUR BUYI
2023-03-21T14:40:40.30Z XETR 19.27 EUR BUYI
2023-03-21T14:40:40.30Z XETR 19.25 EUR BUYI
2023-03-21T14:42:07.35Z XETR 19.24 EUR BUYI
2023-03-21T14:42:07.35Z XETR 19.23 EUR BUYI
2023-03-21T14:42:57.31Z XETR 19.22 EUR BUYI
2023-03-21T14:44:01.96Z XETR NOAP EUR BUYI
2023-03-21T14:44:24.26Z XETR NOAP EUR BUYI
2023-03-21T14:45:17.87Z XETR NOAP EUR BUYI
2023-03-21T14:45:51.34Z XETR 19.26 EUR BUYI
2023-03-21T14:46:54.84Z XETR 19.26 EUR BUYI
2023-03-21T14:47:21.77Z XETR NOAP EUR BUYI
2023-03-21T14:48:52.09Z XETR NOAP EUR BUYI
2023-03-21T14:48:52.09Z XETR NOAP EUR BUYI
2023-03-21T14:48:55.59Z XETR NOAP EUR BUYI
2023-03-21T14:48:55.59Z XETR NOAP EUR BUYI
2023-03-21T14:48:55.59Z XETR NOAP EUR BUYI
2023-03-21T14:48:55.59Z XETR NOAP EUR BUYI
2023-03-21T14:49:01.80Z XETR 19.29 EUR BUYI
2023-03-21T14:49:01.80Z XETR 19.3 EUR BUYI
2023-03-21T14:49:36.09Z XETR 19.315 EUR BUYI
2023-03-21T14:50:37.04Z XETR NOAP EUR BUYI
2023-03-21T14:51:12.59Z XETR 19.3 EUR BUYI
2023-03-21T14:51:32.02Z XETR 19.285 EUR BUYI
2023-03-21T14:51:48.64Z XETR 19.295 EUR BUYI
2023-03-21T14:52:08.22Z XETR NOAP EUR BUYI
2023-03-21T14:52:12.89Z XETR NOAP EUR BUYI
2023-03-21T14:52:42.23Z XETR NOAP EUR BUYI
2023-03-21T14:52:51.52Z XETR 19.295 EUR BUYI
2023-03-21T14:53:43.42Z XETR 19.285 EUR BUYI
2023-03-21T14:54:14.88Z XETR 19.29 EUR BUYI
2023-03-21T14:54:57.78Z XETR 19.27 EUR BUYI
2023-03-21T14:55:42.51Z XETR NOAP EUR BUYI
2023-03-21T14:56:17.93Z XETR 19.26 EUR BUYI
2023-03-21T14:56:47.25Z XETR 19.255 EUR BUYI
2023-03-21T14:57:13.98Z XETR 19.245 EUR BUYI
2023-03-21T14:57:42.29Z XETR NOAP EUR BUYI
2023-03-21T14:58:14.00Z XETR 19.225 EUR BUYI
2023-03-21T14:58:52.31Z XETR NOAP EUR BUYI
2023-03-21T14:59:02.69Z XETR 19.22 EUR BUYI
2023-03-21T14:59:38.72Z XETR NOAP EUR BUYI
2023-03-21T15:00:16.75Z XETR 19.255 EUR BUYI
2023-03-21T15:00:37.79Z XETR 19.25 EUR BUYI
2023-03-21T15:00:41.69Z XETR 19.26 EUR BUYI
2023-03-21T15:00:49.02Z XETR 19.26 EUR BUYI
2023-03-21T15:01:08.57Z XETR 19.25 EUR BUYI
2023-03-21T15:01:30.95Z XETR NOAP EUR BUYI
2023-03-21T15:01:43.66Z XETR 19.265 EUR BUYI
2023-03-21T15:02:10.28Z XETR NOAP EUR BUYI
2023-03-21T15:02:31.31Z XETR 19.27 EUR BUYI
2023-03-21T15:03:12.69Z XETR NOAP EUR BUYI
2023-03-21T15:03:28.76Z XETR 19.285 EUR BUYI
2023-03-21T15:03:28.76Z XETR NOAP EUR BUYI
2023-03-21T15:03:46.01Z XETR 19.285 EUR BUYI
2023-03-21T15:03:59.69Z XETR 19.28 EUR BUYI
2023-03-21T15:04:40.20Z XETR 19.295 EUR BUYI
2023-03-21T15:05:20.70Z XETR 19.295 EUR BUYI
2023-03-21T15:06:34.77Z XETR NOAP EUR BUYI
2023-03-21T15:07:05.86Z XETR 19.27 EUR BUYI
2023-03-21T15:07:59.12Z XETR 19.28 EUR BUYI
2023-03-21T15:08:03.80Z XETR NOAP EUR BUYI
2023-03-21T15:08:08.60Z XETR 19.28 EUR BUYI
2023-03-21T15:08:35.81Z XETR 19.27 EUR BUYI
2023-03-21T15:09:04.88Z XETR NOAP EUR BUYI
2023-03-21T15:10:26.85Z XETR NOAP EUR BUYI
2023-03-21T15:11:07.42Z XETR NOAP EUR BUYI
2023-03-21T15:11:40.64Z XETR 19.295 EUR BUYI
2023-03-21T15:11:52.50Z XETR 19.3 EUR BUYI
2023-03-21T15:13:04.88Z XETR 19.295 EUR BUYI
2023-03-21T15:14:05.64Z XETR 19.305 EUR BUYI
2023-03-21T15:16:00.66Z XETR 19.315 EUR BUYI
2023-03-21T15:16:32.82Z XETR 19.3 EUR BUYI
2023-03-21T15:16:57.27Z XETR 19.28 EUR BUYI
2023-03-21T15:17:25.73Z XETR 19.28 EUR BUYI
Frei verwendbar 
2023-03-21T15:17:51.57Z XETR NOAP EUR BUYI
2023-03-21T15:18:01.31Z XETR 19.27 EUR BUYI
2023-03-21T15:18:19.43Z XETR 19.265 EUR BUYI
2023-03-21T15:18:38.32Z XETR 19.24 EUR BUYI
2023-03-21T15:18:52.83Z XETR NOAP EUR BUYI
2023-03-21T15:19:15.76Z XETR NOAP EUR BUYI
2023-03-21T15:20:13.27Z XETR 19.245 EUR BUYI
2023-03-21T15:20:33.34Z XETR NOAP EUR BUYI
2023-03-21T15:20:48.53Z XETR 19.25 EUR BUYI
2023-03-21T15:21:20.03Z XETR NOAP EUR BUYI
2023-03-21T15:21:37.71Z XETR 19.25 EUR BUYI
2023-03-21T15:22:06.34Z XETR NOAP EUR BUYI
2023-03-21T15:22:21.99Z XETR 19.245 EUR BUYI
2023-03-21T15:22:53.81Z XETR NOAP EUR BUYI
2023-03-21T15:23:49.21Z XETR 19.245 EUR BUYI
2023-03-21T15:24:38.34Z XETR NOAP EUR BUYI
2023-03-21T15:24:43.31Z XETR 19.285 EUR BUYI
2023-03-21T15:24:58.60Z XETR 19.265 EUR BUYI
2023-03-21T15:25:49.01Z XETR NOAP EUR BUYI
2023-03-21T15:26:08.37Z XETR 19.3 EUR BUYI
2023-03-21T15:26:30.68Z XETR 19.3 EUR BUYI
2023-03-21T15:27:00.03Z XETR 19.28 EUR BUYI
2023-03-21T15:27:31.71Z XETR NOAP EUR BUYI
2023-03-21T15:27:51.85Z XETR 19.3 EUR BUYI
2023-03-21T15:28:37.92Z XETR NOAP EUR BUYI
2023-03-21T15:29:03.24Z XETR NOAP EUR BUYI
2023-03-21T15:29:42.38Z XETR NOAP EUR BUYI
2023-03-21T15:31:30.85Z XETR NOAP EUR BUYI
2023-03-21T15:31:30.85Z XETR NOAP EUR BUYI
2023-03-21T15:31:38.91Z XETR 19.305 EUR BUYI
2023-03-21T15:32:01.97Z XETR 19.3 EUR BUYI
2023-03-21T15:32:56.31Z XETR 19.3 EUR BUYI
2023-03-21T15:35:02.40Z XETR NOAP EUR BUYI
2023-03-21T15:35:02.41Z XETR NOAP EUR BUYI
2023-03-21T15:35:19.99Z XETR NOAP EUR BUYI
2023-03-21T15:35:48.64Z XETR NOAP EUR BUYI
2023-03-21T15:35:48.64Z XETR NOAP EUR BUYI
2023-03-21T15:36:02.96Z XETR NOAP EUR BUYI
2023-03-21T15:36:02.96Z XETR 19.33 EUR BUYI
2023-03-21T15:36:14.95Z XETR NOAP EUR BUYI
2023-03-21T15:36:14.95Z XETR NOAP EUR BUYI
2023-03-21T15:36:17.80Z XETR 19.345 EUR BUYI
2023-03-21T15:36:21.19Z XETR 19.345 EUR BUYI
2023-03-21T15:36:36.67Z XETR 19.345 EUR BUYI
2023-03-21T15:36:36.67Z XETR 19.33 EUR BUYI
2023-03-21T15:37:07.19Z XETR NOAP EUR BUYI
2023-03-21T15:37:12.80Z XETR NOAP EUR BUYI
2023-03-21T15:37:19.11Z XETR NOAP EUR BUYI
2023-03-21T15:37:40.76Z XETR NOAP EUR BUYI
2023-03-21T15:38:01.63Z XETR 19.37 EUR BUYI
2023-03-21T15:38:27.11Z XETR NOAP EUR BUYI
2023-03-21T15:38:27.11Z XETR 19.385 EUR BUYI
2023-03-21T15:39:12.66Z XETR NOAP EUR BUYI
2023-03-21T15:39:46.44Z XETR 19.385 EUR BUYI
2023-03-21T15:40:14.65Z XETR 19.38 EUR BUYI
2023-03-21T15:40:14.65Z XETR NOAP EUR BUYI
2023-03-21T15:40:22.39Z XETR 19.38 EUR BUYI
2023-03-21T15:40:59.91Z XETR 19.375 EUR BUYI
2023-03-21T15:41:31.22Z XETR NOAP EUR BUYI
2023-03-21T15:42:06.34Z XETR 19.38 EUR BUYI
2023-03-21T15:42:30.31Z XETR 19.37 EUR BUYI
2023-03-21T15:43:14.74Z XETR NOAP EUR BUYI
2023-03-21T15:43:25.84Z XETR 19.365 EUR BUYI
2023-03-21T15:44:04.22Z XETR NOAP EUR BUYI
2023-03-21T15:44:13.80Z XETR 19.32 EUR BUYI
2023-03-21T15:44:37.62Z XETR NOAP EUR BUYI
2023-03-21T15:44:43.46Z XETR 19.315 EUR BUYI
2023-03-21T15:45:16.72Z XETR 19.305 EUR BUYI
2023-03-21T15:45:50.30Z XETR 19.315 EUR BUYI
2023-03-21T15:46:33.71Z XETR NOAP EUR BUYI
2023-03-21T15:47:09.74Z XETR 19.295 EUR BUYI
2023-03-21T15:47:43.23Z XETR 19.29 EUR BUYI
2023-03-21T15:48:14.13Z XETR NOAP EUR BUYI
2023-03-21T15:48:43.89Z XETR 19.275 EUR BUYI
2023-03-21T15:49:32.15Z XETR 19.275 EUR BUYI
2023-03-21T15:50:21.19Z XETR NOAP EUR BUYI
2023-03-21T15:50:21.19Z XETR NOAP EUR BUYI
2023-03-21T15:50:39.16Z XETR 19.285 EUR BUYI
2023-03-21T15:51:44.16Z XETR 19.295 EUR BUYI
2023-03-21T15:52:30.21Z XETR 19.28 EUR BUYI
2023-03-21T15:53:22.42Z XETR 19.265 EUR BUYI
2023-03-21T15:53:22.42Z XETR 19.275 EUR BUYI
2023-03-21T15:54:51.36Z XETR NOAP EUR BUYI
2023-03-21T15:54:51.36Z XETR 19.27 EUR BUYI
2023-03-21T15:56:02.34Z XETR NOAP EUR BUYI
2023-03-21T15:56:02.34Z XETR NOAP EUR BUYI
2023-03-21T15:56:21.25Z XETR 19.27 EUR BUYI
2023-03-21T15:57:07.37Z XETR NOAP EUR BUYI
2023-03-21T15:57:07.37Z XETR 19.255 EUR BUYI
2023-03-21T15:58:15.42Z XETR 19.27 EUR BUYI
2023-03-21T16:00:11.92Z XETR 19.25 EUR BUYI
2023-03-21T16:00:23.21Z XETR NOAP EUR BUYI
2023-03-21T16:00:39.04Z XETR 19.26 EUR BUYI
2023-03-21T16:00:43.12Z XETR 19.26 EUR BUYI
2023-03-21T16:01:13.91Z XETR NOAP EUR BUYI
2023-03-21T16:01:49.39Z XETR NOAP EUR BUYI
2023-03-21T16:02:09.00Z XETR 19.25 EUR BUYI
2023-03-21T16:02:34.20Z XETR 19.25 EUR BUYI
2023-03-21T16:03:17.27Z XETR 19.26 EUR BUYI
2023-03-21T16:04:29.79Z XETR NOAP EUR BUYI
2023-03-21T16:04:29.79Z XETR 19.25 EUR BUYI
2023-03-21T16:05:45.71Z XETR NOAP EUR BUYI
2023-03-21T16:05:45.71Z XETR NOAP EUR BUYI
2023-03-21T16:05:57.88Z XETR 19.26 EUR BUYI
2023-03-21T16:06:02.19Z XETR NOAP EUR BUYI
Frei verwendbar 
2023-03-21T16:06:02.19Z XETR 19.275 EUR BUYI
2023-03-21T16:06:34.31Z XETR 19.27 EUR BUYI
2023-03-21T16:07:20.96Z XETR 19.255 EUR BUYI
2023-03-21T16:08:01.05Z XETR NOAP EUR BUYI
2023-03-21T16:08:52.08Z XETR 19.265 EUR BUYI
2023-03-21T16:10:03.28Z XETR 19.26 EUR BUYI
2023-03-21T16:10:54.66Z XETR NOAP EUR BUYI
2023-03-21T16:10:54.66Z XETR 19.265 EUR BUYI
2023-03-21T16:11:42.05Z XETR NOAP EUR BUYI
2023-03-21T16:12:56.91Z XETR 19.275 EUR BUYI
2023-03-21T16:14:10.73Z XETR NOAP EUR BUYI
2023-03-21T16:14:10.73Z XETR 19.28 EUR BUYI
2023-03-21T16:14:10.73Z XETR NOAP EUR BUYI
2023-03-21T16:14:19.33Z XETR 19.27 EUR BUYI
2023-03-21T16:14:43.58Z XETR 19.265 EUR BUYI
2023-03-21T16:15:08.15Z XETR NOAP EUR BUYI
2023-03-21T16:15:31.87Z XETR NOAP EUR BUYI
2023-03-21T16:16:25.50Z XETR 19.265 EUR BUYI
2023-03-21T16:16:25.50Z XETR NOAP EUR BUYI
2023-03-21T16:17:32.38Z XETR NOAP EUR BUYI
2023-03-21T16:17:32.38Z XETR NOAP EUR BUYI
2023-03-21T16:18:50.78Z XETR 19.27 EUR BUYI
2023-03-21T16:18:50.78Z XETR NOAP EUR BUYI
2023-03-21T16:20:00.24Z XETR 19.27 EUR BUYI
2023-03-21T16:20:27.21Z XETR NOAP EUR BUYI
2023-03-21T16:20:27.21Z XETR 19.275 EUR BUYI
2023-03-21T16:20:27.21Z XETR NOAP EUR BUYI
2023-03-21T16:20:36.03Z XETR NOAP EUR BUYI
2023-03-21T16:21:14.73Z XETR NOAP EUR BUYI
2023-03-21T16:21:14.73Z XETR NOAP EUR BUYI
2023-03-21T16:22:23.03Z XETR NOAP EUR BUYI
2023-03-21T16:22:23.03Z XETR NOAP EUR BUYI
2023-03-21T16:22:23.03Z XETR 19.28 EUR BUYI
2023-03-21T16:22:47.75Z XETR 19.275 EUR BUYI
2023-03-21T16:23:10.02Z XETR NOAP EUR BUYI
2023-03-21T16:23:44.86Z XETR 19.28 EUR BUYI
2023-03-21T16:24:10.17Z XETR 19.275 EUR BUYI
2023-03-21T16:24:30.85Z XETR NOAP EUR BUYI
2023-03-21T16:25:13.61Z XETR 19.28 EUR BUYI
2023-03-21T16:25:30.08Z XETR 19.27 EUR BUYI
2023-03-21T16:25:56.02Z XETR NOAP EUR BUYI
2023-03-21T16:25:56.02Z XETR NOAP EUR BUYI
2023-03-21T16:26:53.41Z XETR NOAP EUR BUYI
2023-03-21T16:26:53.41Z XETR 19.28 EUR BUYI
2023-03-21T16:26:53.41Z XETR NOAP EUR BUYI
2023-03-21T16:26:56.33Z XETR 19.28 EUR BUYI
2023-03-21T16:26:56.33Z XETR NOAP EUR BUYI
2023-03-21T16:27:13.56Z XETR 19.28 EUR BUYI
2023-03-21T16:27:13.56Z XETR NOAP EUR BUYI
2023-03-21T16:27:17.07Z XETR 19.28 EUR BUYI
2023-03-21T16:27:18.20Z XETR 19.28 EUR BUYI
2023-03-21T16:27:44.49Z XETR 19.275 EUR BUYI
2023-03-21T16:28:05.95Z XETR 19.265 EUR BUYI
2023-03-21T16:28:29.59Z XETR 19.26 EUR BUYI
2023-03-21T16:28:54.30Z XETR 19.255 EUR BUYI
2023-03-21T16:29:18.15Z XETR 19.25 EUR BUYI
2023-03-21T16:29:31.07Z XETR NOAP EUR BUYI
2023-03-21T16:29:39.39Z XETR NOAP EUR BUYI
2023-03-21T16:29:54.09Z XETR 19.255 EUR BUYI
Frei verwendbar 
